 142   22  1.0198
 142   37  0.5106
 142   38  0.5092
 142   53  1.0198
 142   68  1.0198
 142   83  1.0198
 142   98  1.0198
 142  113  0.5099
 142  114  0.5099
 142  129  1.0198
 142  144  1.0198
 142  159  1.0198
 142  174  1.0198
 142  189  0.5092
 142  190  0.5106
 142  205  1.0198
 142  220  1.0188
 143    8  1.0078
 143   23  1.0089
 143   38  1.0089
 143   53  0.7571
 143   54  0.2517
 143   69  1.0089
 143   84  1.0089
 143   99  1.0089
 143  114  1.0089
 143  129  1.0089
 143  144  1.0089
 143  159  1.0089
 143  174  0.2517
 143  175  0.7571
 143  190  1.0089
 143  205  1.0089
 143  220  1.0078
 144    9  1.0012
 144   24  1.0022
 144   39  1.0022
 144   54  1.0022
 144   69  1.0022
 144   84  1.0022
 144   99  1.0022
 144  114  0.5011
 144  115  0.5011
 144  130  1.0022
 144  145  1.0022
 144  160  1.0022
 144  175  1.0022
 144  190  1.0022
 144  205  1.0022
 144  220  1.0012
 145   10  0.9990
 145   25  1.0000
 145   40  1.0000
 145   55  1.0000
 145   70  1.0000
 145   85  1.0000
 145  100  1.0000
 145  115  1.0000
 145  130  1.0000
 145  145  1.0000
 145  160  1.0000
 145  175  1.0000
 145  190  1.0000
 145  205  1.0000
 145  220  0.9990
 146   11  1.0012
 146   26  1.0022
 146   41  1.0022
 146   56  1.0022
 146   71  1.0022
 146   86  1.0022
 146  101  1.0022
 146  116  0.5011
 146  115  0.5011
 146  130  1.0022
 146  145  1.0022
 146  160  1.0022
 146  175  1.0022
 146  190  1.0022
 146  205  1.0022
 146  220  1.0012
 147   12  1.0078
 147   27  1.0089
 147   42  1.0089
 147   57  0.7571
 147   56  0.2517
 147   71  1.0089
 147   86  1.0089
 147  101  1.0089
 147  116  1.0089
 147  131  1.0089
 147  146  1.0089
 147  161  1.0089
 147  176  0.2517
 147  175  0.7571
 147  190  1.0089
 147  205  1.0089
 147  220  1.0078
 148   13  1.0188
 148   28  1.0198
 148   43  0.5106
 148   42  0.5092
 148   57  1.0198
 148   72  1.0198
 148   87  1.0198
 148  102  1.0198
 148  117  0.5099
 148  116  0.5099
 148  131  1.0198
 148  146  1.0198
 148  161  1.0198
 148  176  1.0198
 148  191  0.5092
 148  190  0.5106
 148  205  1.0198
 148  220  1.0188
 149   14  1.0339
 149   29  0.9064
 149   28  0.1286
 149   43  1.0350
 149   58  1.0350
 149   73  1.0350
 149   88  0.6471
 149   87  0.3878
 149  102  1.0350
 149  117  1.0350
 149  132  1.0350
 149  147  0.3878
 149  146  0.6471
 149  161  1.0350
 149  176  1.0350
 149  191  1.0350
 149  206  0.1286
 149  205  0.9064
 149  220  1.0339
 150   15  1.0531
 150   30  0.5279
 150   29  0.5262
 150   44  1.0541
 150   59  1.0541
 150   74  0.5275
 150   73  0.5266
 150   88  1.0541
 150  103  1.0541
 150  118  0.5271
 150  117  0.5271
 150  132  1.0541
 150  147  1.0541
 150  162  0.5266
 150  161  0.5275
 150  176  1.0541
 150  191  1.0541
 150  206  0.5262
 150  205  0.5279
 150  220  1.0531
 151    1  0.9013
 151    2  0.2994
 151   17  1.2019
 151   32  0.3013
 151   33  0.9006
 151   48  0.9020
 151   49  0.2999
 151   64  1.2019
 151   79  0.3008
 151   80  0.9011
 151   95  0.9015
 151   96  0.3004
 151  111  1.2019
 151  126  0.3004
 151  127  0.9015
 151  142  0.9011
 151  143  0.3008
 151  158  1.2019
 151  173  0.2999
 151  174  0.9020
 151  189  0.9006
 151  190  0.3013
 151  205  1.2019
 151  220  0.2994
 151  221  0.9013
 152    2  0.9717
 152    3  0.1933
 152   18  1.1662
 152   33  0.5839
 152   34  0.5823
 152   49  1.1662
 152   64  0.1949
 152   65  0.9713
 152   80  0.9721
 152   81  0.1941
 152   96  1.1662
 152  111  0.5831
 152  112  0.5831
 152  127  1.1662
 152  142  0.1941
 152  143  0.9721
 152  158  0.9713
 152  159  0.1949
 152  174  1.1662
 152  189  0.5823
 152  190  0.5839
 152  205  1.1662
 152  220  0.1933
 152  221  0.9717
 153    3  1.0624
 153    4  0.0698
 153   19  1.1334
 153   34  0.9216
 153   35  0.2118
 153   50  1.1334
 153   65  0.7796
 153   66  0.3538
 153   81  1.1334
 153   96  0.6377
 153   97  0.4957
 153  112  1.1334
 153  127  0.4957
 153  128  0.6377
 153  143  1.1334
 153  158  0.3538
 153  159  0.7796
 153  174  1.1334
 153  189  0.2118
 153  190  0.9216
 153  205  1.1334
 153  220  0.0698
 153  221  1.0624
 154    4  1.1025
 154   19  0.0798
 154   20  1.0238
 154   35  1.1036
 154   50  0.2371
 154   51  0.8664
 154   66  1.1036
 154   81  0.3944
 154   82  0.7091
 154   97  1.1036
 154  112  0.5518
 154  113  0.5518
 154  128  1.1036
 154  143  0.7091
 154  144  0.3944
 154  159  1.1036
 154  174  0.8664
 154  175  0.2371
 154  190  1.1036
 154  205  1.0238
 154  206  0.0798
 154  221  1.1025
 155    5  1.0760
 155   20  0.2702
 155   21  0.8069
 155   36  1.0771
 155   51  0.8083
 155   52  0.2687
 155   67  1.0771
 155   82  1.0771
 155   97  0.2694
 155   98  0.8076
 155  113  1.0771
 155  128  0.8076
 155  129  0.2694
 155  144  1.0771
 155  159  1.0771
 155  174  0.2687
 155  175  0.8083
 155  190  1.0771
 155  205  0.8069
 155  206  0.2702
 155  221  1.0760
 156    6  1.0531
 156   21  0.5279
 156   22  0.5262
 156   37  1.0541
 156   52  1.0541
 156   67  0.5275
 156   68  0.5266
 156   83  1.0541
 156   98  1.0541
 156  113  0.5271
 156  114  0.5271
 156  129  1.0541
 156  144  1.0541
 156  159  0.5266
 156  160  0.5275
 156  175  1.0541
 156  190  1.0541
 156  205  0.5262
 156  206  0.5279
 156  221  1.0531
 157    7  1.0339
 157   22  0.9064
 157   23  0.1286
 157   38  1.0350
 157   53  1.0350
 157   68  1.0350
 157   83  0.6471
 157   84  0.3878
 157   99  1.0350
 157  114  1.0350
 157  129  1.0350
 157  144  0.3878
 157  145  0.6471
 157  160  1.0350
 157  175  1.0350
 157  190  1.0350
 157  205  0.1286
 157  206  0.9064
 157  221  1.0339
 158    8  1.0188
 158   23  1.0198
 158   38  0.5106
 158   39  0.5092
 158   54  1.0198
 158   69  1.0198
 158   84  1.0198
 158   99  1.0198
 158  114  0.5099
 158  115  0.5099
 158  130  1.0198
 158  145  1.0198
 158  160  1.0198
 158  175  1.0198
 158  190  0.5092
 158  191  0.5106
 158  206  1.0198
 158  221  1.0188
 159    9  1.0078
 159   24  1.0089
 159   39  1.0089
 159   54  0.7571
 159   55  0.2517
 159   70  1.0089
 159   85  1.0089
 159  100  1.0089
 159  115  1.0089
 159  130  1.0089
 159  145  1.0089
 159  160  1.0089
 159  175  0.2517
 159  176  0.7571
 159  191  1.0089
 159  206  1.0089
 159  221  1.0078
 160   10  1.0012
 160   25  1.0022
 160   40  1.0022
 160   55  1.0022
 160   70  1.0022
 160   85  1.0022
 160  100  1.0022
 160  115  0.5011
 160  116  0.5011
 160  131  1.0022
 160  146  1.0022
 160  161  1.0022
 160  176  1.0022
 160  191  1.0022
 160  206  1.0022
 160  221  1.0012
 161   11  0.9990
 161   26  1.0000
 161   41  1.0000
 161   56  1.0000
 161   71  1.0000
 161   86  1.0000
 161  101  1.0000
 161  116  1.0000
 161  131  1.0000
 161  146  1.0000
 161  161  1.0000
 161  176  1.0000
 161  191  1.0000
 161  206  1.0000
 161  221  0.9990
 162   12  1.0012
 162   27  1.0022
 162   42  1.0022
 162   57  1.0022
 162   72  1.0022
 162   87  1.0022
 162  102  1.0022
 162  117  0.5011
 162  116  0.5011
 162  131  1.0022
 162  146  1.0022
 162  161  1.0022
 162  176  1.0022
 162  191  1.0022
 162  206  1.0022
 162  221  1.0012
 163   13  1.0078
 163   28  1.0089
 163   43  1.0089
 163   58  0.7571
 163   57  0.2517
 163   72  1.0089
 163   87  1.0089
 163  102  1.0089
 163  117  1.0089
 163  132  1.0089
 163  147  1.0089
 163  162  1.0089
 163  177  0.2517
 163  176  0.7571
 163  191  1.0089
 163  206  1.0089
 163  221  1.0078
 164   14  1.0188
 164   29  1.0198
 164   44  0.5106
 164   43  0.5092
 164   58  1.0198
 164   73  1.0198
 164   88  1.0198
 164  103  1.0198
 164  118  0.5099
 164  117  0.5099
 164  132  1.0198
 164  147  1.0198
 164  162  1.0198
 164  177  1.0198
 164  192  0.5092
 164  191  0.5106
 164  206  1.0198
 164  221  1.0188
 165   15  1.0339
 165   30  0.9064
 165   29  0.1286
 165   44  1.0350
 165   59  1.0350
 165   74  1.0350
 165   89  0.6471
 165   88  0.3878
 165  103  1.0350
 165  118  1.0350
 165  133  1.0350
 165  148  0.3878
 165  147  0.6471
 165  162  1.0350
 165  177  1.0350
 165  192  1.0350
 165  207  0.1286
 165  206  0.9064
 165  221  1.0339
 166    1  0.8454
 166    2  0.3935
 166   17  1.2401
 166   32  0.0573
 166   33  1.1829
 166   48  0.5080
 166   49  0.7321
 166   64  0.9587
 166   65  0.2814
 166   80  1.2401
 166   95  0.1693
 166   96  1.0708
 166  111  0.6201
 166  112  0.6201
 166  127  1.0708
 166  128  0.1693
 166  143  1.2401
 166  158  0.2814
 166  159  0.9587
 166  174  0.7321
 166  175  0.5080
 166  190  1.1829
 166  191  0.0573
 166  206  1.2401
 166  221  0.3935
 166  222  0.8454
 167    2  0.9013
 167    3  0.2994
 167   18  1.2019
 167   33  0.3013
 167   34  0.9006
 167   49  0.9020
 167   50  0.2999
 167   65  1.2019
 167   80  0.3008
 167   81  0.9011
 167   96  0.9015
 167   97  0.3004
 167  112  1.2019
 167  127  0.3004
 167  128  0.9015
 167  143  0.9011
 167  144  0.3008
 167  159  1.2019
 167  174  0.2999
 167  175  0.9020
 167  190  0.9006
 167  191  0.3013
 167  206  1.2019
 167  221  0.2994
 167  222  0.9013
 168    3  0.9717
 168    4  0.1933
 168   19  1.1662
 168   34  0.5839
 168   35  0.5823
 168   50  1.1662
 168   65  0.1949
 168   66  0.9713
 168   81  0.9721
 168   82  0.1941
 168   97  1.1662
 168  112  0.5831
 168  113  0.5831
 168  128  1.1662
 168  143  0.1941
 168  144  0.9721
 168  159  0.9713
 168  160  0.1949
 168  175  1.1662
 168  190  0.5823
 168  191  0.5839
 168  206  1.1662
 168  221  0.1933
 168  222  0.9717
 169    4  1.0624
 169    5  0.0698
 169   20  1.1334
 169   35  0.9216
 169   36  0.2118
 169   51  1.1334
 169   66  0.7796
 169   67  0.3538
 169   82  1.1334
 169   97  0.6377
 169   98  0.4957
 169  113  1.1334
 169  128  0.4957
 169  129  0.6377
 169  144  1.1334
 169  159  0.3538
 169  160  0.7796
 169  175  1.1334
 169  190  0.2118
 169  191  0.9216
 169  206  1.1334
 169  221  0.0698
 169  222  1.0624
 170    5  1.1025
 170   20  0.0798
 170   21  1.0238
 170   36  1.1036
 170   51  0.2371
 170   52  0.8664
 170   67  1.1036
 170   82  0.3944
 170   83  0.7091
 170   98  1.1036
 170  113  0.5518
 170  114  0.5518
 170  129  1.1036
 170  144  0.7091
 170  145  0.3944
 170  160  1.1036
 170  175  0.8664
 170  176  0.2371
 170  191  1.1036
 170  206  1.0238
 170  207  0.0798
 170  222  1.1025
 171    6  1.0760
 171   21  0.2702
 171   22  0.8069
 171   37  1.0771
 171   52  0.8083
 171   53  0.2687
 171   68  1.0771
 171   83  1.0771
 171   98  0.2694
 171   99  0.8076
 171  114  1.0771
 171  129  0.8076
 171  130  0.2694
 171  145  1.0771
 171  160  1.0771
 171  175  0.2687
 171  176  0.8083
 171  191  1.0771
 171  206  0.8069
 171  207  0.2702
 171  222  1.0760
 172    7  1.0531
 172   22  0.5279
 172   23  0.5262
 172   38  1.0541
 172   53  1.0541
 172   68  0.5275
 172   69  0.5266
 172   84  1.0541
 172   99  1.0541
 172  114  0.5271
 172  115  0.5271
 172  130  1.0541
 172  145  1.0541
 172  160  0.5266
 172  161  0.5275
 172  176  1.0541
 172  191  1.0541
 172  206  0.5262
 172  207  0.5279
 172  222  1.0531
 173    8  1.0339
 173   23  0.9064
 173   24  0.1286
 173   39  1.0350
 173   54  1.0350
 173   69  1.0350
 173   84  0.6471
 173   85  0.3878
 173  100  1.0350
 173  115  1.0350
 173  130  1.0350
 173  145  0.3878
 173  146  0.6471
 173  161  1.0350
 173  176  1.0350
 173  191  1.0350
 173  206  0.1286
 173  207  0.9064
 173  222  1.0339
 174    9  1.0188
 174   24  1.0198
 174   39  0.5106
 174   40  0.5092
 174   55  1.0198
 174   70  1.0198
 174   85  1.0198
 174  100  1.0198
 174  115  0.5099
 174  116  0.5099
 174  131  1.0198
 174  146  1.0198
 174  161  1.0198
 174  176  1.0198
 174  191  0.5092
 174  192  0.5106
 174  207  1.0198
 174  222  1.0188
 175   10  1.0078
 175   25  1.0089
 175   40  1.0089
 175   55  0.7571
 175   56  0.2517
 175   71  1.0089
 175   86  1.0089
 175  101  1.0089
 175  116  1.0089
 175  131  1.0089
 175  146  1.0089
 175  161  1.0089
 175  176  0.2517
 175  177  0.7571
 175  192  1.0089
 175  207  1.0089
 175  222  1.0078
 176   11  1.0012
 176   26  1.0022
 176   41  1.0022
 176   56  1.0022
 176   71  1.0022
 176   86  1.0022
 176  101  1.0022
 176  116  0.5011
 176  117  0.5011
 176  132  1.0022
 176  147  1.0022
 176  162  1.0022
 176  177  1.0022
 176  192  1.0022
 176  207  1.0022
 176  222  1.0012
 177   12  0.9990
 177   27  1.0000
 177   42  1.0000
 177   57  1.0000
 177   72  1.0000
 177   87  1.0000
 177  102  1.0000
 177  117  1.0000
 177  132  1.0000
 177  147  1.0000
 177  162  1.0000
 177  177  1.0000
 177  192  1.0000
 177  207  1.0000
 177  222  0.9990
 178   13  1.0012
 178   28  1.0022
 178   43  1.0022
 178   58  1.0022
 178   73  1.0022
 178   88  1.0022
 178  103  1.0022
 178  118  0.5011
 178  117  0.5011
 178  132  1.0022
 178  147  1.0022
 178  162  1.0022
 178  177  1.0022
 178  192  1.0022
 178  207  1.0022
 178  222  1.0012
 179   14  1.0078
 179   29  1.0089
 179   44  1.0089
 179   59  0.7571
 179   58  0.2517
 179   73  1.0089
 179   88  1.0089
 179  103  1.0089
 179  118  1.0089
 179  133  1.0089
 179  148  1.0089
 179  163  1.0089
 179  178  0.2517
 179  177  0.7571
 179  192  1.0089
 179  207  1.0089
 179  222  1.0078
 180   15  1.0188
 180   30  1.0198
 180   45  0.5106
 180   44  0.5092
 180   59  1.0198
 180   74  1.0198
 180   89  1.0198
 180  104  1.0198
 180  119  0.5099
 180  118  0.5099
 180  133  1.0198
 180  148  1.0198
 180  163  1.0198
 180  178  1.0198
 180  193  0.5092
 180  192  0.5106
 180  207  1.0198
 180  222  1.0188
 181    1  0.8003
 181    2  0.4791
 181   17  1.1216
 181   18  0.1591
 181   33  1.2807
 181   48  0.1608
 181   49  1.1199
 181   64  0.4808
 181   65  0.7999
 181   80  0.8008
 181   81  0.4799
 181   96  1.1207
 181   97  0.1600
 181  112  1.2807
 181  127  0.1600
 181  128  1.1207
 181  143  0.4799
 181  144  0.8008
 181  159  0.7999
 181  160  0.4808
 181  175  1.1199
 181  176  0.1608
 181  191  1.2807
 181  206  0.1591
 181  207  1.1216
 181  222  0.4791
 181  223  0.8003
 182    2  0.8454
 182    3  0.3935
 182   18  1.2401
 182   33  0.0573
 182   34  1.1829
 182   49  0.5080
 182   50  0.7321
 182   65  0.9587
 182   66  0.2814
 182   81  1.2401
 182   96  0.1693
 182   97  1.0708
 182  112  0.6201
 182  113  0.6201
 182  128  1.0708
 182  129  0.1693
 182  144  1.2401
 182  159  0.2814
 182  160  0.9587
 182  175  0.7321
 182  176  0.5080
 182  191  1.1829
 182  192  0.0573
 182  207  1.2401
 182  222  0.3935
 182  223  0.8454
 183    3  0.9013
 183    4  0.2994
 183   19  1.2019
 183   34  0.3013
 183   35  0.9006
 183   50  0.9020
 183   51  0.2999
 183   66  1.2019
 183   81  0.3008
 183   82  0.9011
 183   97  0.9015
 183   98  0.3004
 183  113  1.2019
 183  128  0.3004
 183  129  0.9015
 183  144  0.9011
 183  145  0.3008
 183  160  1.2019
 183  175  0.2999
 183  176  0.9020
 183  191  0.9006
 183  192  0.3013
 183  207  1.2019
 183  222  0.2994
 183  223  0.9013
 184    4  0.9717
 184    5  0.1933
 184   20  1.1662
 184   35  0.5839
 184   36  0.5823
 184   51  1.1662
 184   66  0.1949
 184   67  0.9713
 184   82  0.9721
 184   83  0.1941
 184   98  1.1662
 184  113  0.5831
 184  114  0.5831
 184  129  1.1662
 184  144  0.1941
 184  145  0.9721
 184  160  0.9713
 184  161  0.1949
 184  176  1.1662
 184  191  0.5823
 184  192  0.5839
 184  207  1.1662
 184  222  0.1933
 184  223  0.9717
 185    5  1.0624
 185    6  0.0698
 185   21  1.1334
 185   36  0.9216
 185   37  0.2118
 185   52  1.1334
 185   67  0.7796
 185   68  0.3538
 185   83  1.1334
 185   98  0.6377
 185   99  0.4957
 185  114  1.1334
 185  129  0.4957
 185  130  0.6377
 185  145  1.1334
 185  160  0.3538
 185  161  0.7796
 185  176  1.1334
 185  191  0.2118
 185  192  0.9216
 185  207  1.1334
 185  222  0.0698
 185  223  1.0624
 186    6  1.1025
 186   21  0.0798
 186   22  1.0238
 186   37  1.1036
 186   52  0.2371
 186   53  0.8664
 186   68  1.1036
 186   83  0.3944
 186   84  0.7091
 186   99  1.1036
 186  114  0.5518
 186  115  0.5518
 186  130  1.1036
 186  145  0.7091
 186  146  0.3944
 186  161  1.1036
 186  176  0.8664
 186  177  0.2371
 186  192  1.1036
 186  207  1.0238
 186  208  0.0798
 186  223  1.1025
 187    7  1.0760
 187   22  0.2702
 187   23  0.8069
 187   38  1.0771
 187   53  0.8083
 187   54  0.2687
 187   69  1.0771
 187   84  1.0771
 187   99  0.2694
 187  100  0.8076
 187  115  1.0771
 187  130  0.8076
 187  131  0.2694
 187  146  1.0771
 187  161  1.0771
 187  176  0.2687
 187  177  0.8083
 187  192  1.0771
 187  207  0.8069
 187  208  0.2702
 187  223  1.0760
 188    8  1.0531
 188   23  0.5279
 188   24  0.5262
 188   39  1.0541
 188   54  1.0541
 188   69  0.5275
 188   70  0.5266
 188   85  1.0541
 188  100  1.0541
 188  115  0.5271
 188  116  0.5271
 188  131  1.0541
 188  146  1.0541
 188  161  0.5266
 188  162  0.5275
 188  177  1.0541
 188  192  1.0541
 188  207  0.5262
 188  208  0.5279
 188  223  1.0531
 189    9  1.0339
 189   24  0.9064
 189   25  0.1286
 189   40  1.0350
 189   55  1.0350
 189   70  1.0350
 189   85  0.6471
 189   86  0.3878
 189  101  1.0350
 189  116  1.0350
 189  131  1.0350
 189  146  0.3878
 189  147  0.6471
 189  162  1.0350
 189  177  1.0350
 189  192  1.0350
 189  207  0.1286
 189  208  0.9064
 189  223  1.0339
 190   10  1.0188
 190   25  1.0198
 190   40  0.5106
 190   41  0.5092
 190   56  1.0198
 190   71  1.0198
 190   86  1.0198
 190  101  1.0198
 190  116  0.5099
 190  117  0.5099
 190  132  1.0198
 190  147  1.0198
 190  162  1.0198
 190  177  1.0198
 190  192  0.5092
 190  193  0.5106
 190  208  1.0198
 190  223  1.0188
 191   11  1.0078
 191   26  1.0089
 191   41  1.0089
 191   56  0.7571
 191   57  0.2517
 191   72  1.0089
 191   87  1.0089
 191  102  1.0089
 191  117  1.0089
 191  132  1.0089
 191  147  1.0089
 191  162  1.0089
 191  177  0.2517
 191  178  0.7571
 191  193  1.0089
 191  208  1.0089
 191  223  1.0078
 192   12  1.0012
 192   27  1.0022
 192   42  1.0022
 192   57  1.0022
 192   72  1.0022
 192   87  1.0022
 192  102  1.0022
 192  117  0.5011
 192  118  0.5011
 192  133  1.0022
 192  148  1.0022
 192  163  1.0022
 192  178  1.0022
 192  193  1.0022
 192  208  1.0022
 192  223  1.0012
 193   13  0.9990
 193   28  1.0000
 193   43  1.0000
 193   58  1.0000
 193   73  1.0000
 193   88  1.0000
 193  103  1.0000
 193  118  1.0000
 193  133  1.0000
 193  148  1.0000
 193  163  1.0000
 193  178  1.0000
 193  193  1.0000
 193  208  1.0000
 193  223  0.9990
 194   14  1.0012
 194   29  1.0022
 194   44  1.0022
 194   59  1.0022
 194   74  1.0022
 194   89  1.0022
 194  104  1.0022
 194  119  0.5011
 194  118  0.5011
 194  133  1.0022
 194  148  1.0022
 194  163  1.0022
 194  178  1.0022
 194  193  1.0022
 194  208  1.0022
 194  223  1.0012
 195   15  1.0078
 195   30  1.0089
 195   45  1.0089
 195   60  0.7571
 195   59  0.2517
 195   74  1.0089
 195   89  1.0089
 195  104  1.0089
 195  119  1.0089
 195  134  1.0089
 195  149  1.0089
 195  164  1.0089
 195  179  0.2517
 195  178  0.7571
 195  193  1.0089
 195  208  1.0089
 195  223  1.0078
 196    1  0.7634
 196    2  0.5587
 196   17  0.9681
 196   18  0.3553
 196   33  1.1715
 196   34  0.1519
 196   49  1.3234
 196   64  0.0515
 196   65  1.2719
 196   80  0.2549
 196   81  1.0685
 196   96  0.4583
 196   97  0.8651
 196  112  0.6617
 196  113  0.6617
 196  128  0.8651
 196  129  0.4583
 196  144  1.0685
 196  145  0.2549
 196  160  1.2719
 196  161  0.0515
 196  176  1.3234
 196  191  0.1519
 196  192  1.1715
 196  207  0.3553
 196  208  0.9681
 196  223  0.5587
 196  224  0.7634
 197    2  0.8003
 197    3  0.4791
 197   18  1.1216
 197   19  0.1591
 197   34  1.2807
 197   49  0.1608
 197   50  1.1199
 197   65  0.4808
 197   66  0.7999
 197   81  0.8008
 197   82  0.4799
 197   97  1.1207
 197   98  0.1600
 197  113  1.2807
 197  128  0.1600
 197  129  1.1207
 197  144  0.4799
 197  145  0.8008
 197  160  0.7999
 197  161  0.4808
 197  176  1.1199
 197  177  0.1608
 197  192  1.2807
 197  207  0.1591
 197  208  1.1216
 197  223  0.4791
 197  224  0.8003
 198    3  0.8454
 198    4  0.3935
 198   19  1.2401
 198   34  0.0573
 198   35  1.1829
 198   50  0.5080
 198   51  0.7321
 198   66  0.9587
 198   67  0.2814
 198   82  1.2401
 198   97  0.1693
 198   98  1.0708
 198  113  0.6201
 198  114  0.6201
 198  129  1.0708
 198  130  0.1693
 198  145  1.2401
 198  160  0.2814
 198  161  0.9587
 198  176  0.7321
 198  177  0.5080
 198  192  1.1829
 198  193  0.0573
 198  208  1.2401
 198  223  0.3935
 198  224  0.8454
 199    4  0.9013
 199    5  0.2994
 199   20  1.2019
 199   35  0.3013
 199   36  0.9006
 199   51  0.9020
 199   52  0.2999
 199   67  1.2019
 199   82  0.3008
 199   83  0.9011
 199   98  0.9015
 199   99  0.3004
 199  114  1.2019
 199  129  0.3004
 199  130  0.9015
 199  145  0.9011
 199  146  0.3008
 199  161  1.2019
 199  176  0.2999
 199  177  0.9020
 199  192  0.9006
 199  193  0.3013
 199  208  1.2019
 199  223  0.2994
 199  224  0.9013
 200    5  0.9717
 200    6  0.1933
 200   21  1.1662
 200   36  0.5839
 200   37  0.5823
 200   52  1.1662
 200   67  0.1949
 200   68  0.9713
 200   83  0.9721
 200   84  0.1941
 200   99  1.1662
 200  114  0.5831
 200  115  0.5831
 200  130  1.1662
 200  145  0.1941
 200  146  0.9721
 200  161  0.9713
 200  162  0.1949
 200  177  1.1662
 200  192  0.5823
 200  193  0.5839
 200  208  1.1662
 200  223  0.1933
 200  224  0.9717
 201    6  1.0624
 201    7  0.0698
 201   22  1.1334
 201   37  0.9216
 201   38  0.2118
 201   53  1.1334
 201   68  0.7796
 201   69  0.3538
 201   84  1.1334
 201   99  0.6377
 201  100  0.4957
 201  115  1.1334
 201  130  0.4957
 201  131  0.6377
 201  146  1.1334
 201  161  0.3538
 201  162  0.7796
 201  177  1.1334
 201  192  0.2118
 201  193  0.9216
 201  208  1.1334
 201  223  0.0698
 201  224  1.0624
 202    7  1.1025
 202   22  0.0798
 202   23  1.0238
 202   38  1.1036
 202   53  0.2371
 202   54  0.8664
 202   69  1.1036
 202   84  0.3944
 202   85  0.7091
 202  100  1.1036
 202  115  0.5518
 202  116  0.5518
 202  131  1.1036
 202  146  0.7091
 202  147  0.3944
 202  162  1.1036
 202  177  0.8664
 202  178  0.2371
 202  193  1.1036
 202  208  1.0238
 202  209  0.0798
 202  224  1.1025
 203    8  1.0760
 203   23  0.2702
 203   24  0.8069
 203   39  1.0771
 203   54  0.8083
 203   55  0.2687
 203   70  1.0771
 203   85  1.0771
 203  100  0.2694
 203  101  0.8076
 203  116  1.0771
 203  131  0.8076
 203  132  0.2694
 203  147  1.0771
 203  162  1.0771
 203  177  0.2687
 203  178  0.8083
 203  193  1.0771
 203  208  0.8069
 203  209  0.2702
 203  224  1.0760
 204    9  1.0531
 204   24  0.5279
 204   25  0.5262
 204   40  1.0541
 204   55  1.0541
 204   70  0.5275
 204   71  0.5266
 204   86  1.0541
 204  101  1.0541
 204  116  0.5271
 204  117  0.5271
 204  132  1.0541
 204  147  1.0541
 204  162  0.5266
 204  163  0.5275
 204  178  1.0541
 204  193  1.0541
 204  208  0.5262
 204  209  0.5279
 204  224  1.0531
 205   10  1.0339
 205   25  0.9064
 205   26  0.1286
 205   41  1.0350
 205   56  1.0350
 205   71  1.0350
 205   86  0.6471
 205   87  0.3878
 205  102  1.0350
 205  117  1.0350
 205  132  1.0350
 205  147  0.3878
 205  148  0.6471
 205  163  1.0350
 205  178  1.0350
 205  193  1.0350
 205  208  0.1286
 205  209  0.9064
 205  224  1.0339
 206   11  1.0188
 206   26  1.0198
 206   41  0.5106
 206   42  0.5092
 206   57  1.0198
 206   72  1.0198
 206   87  1.0198
 206  102  1.0198
 206  117  0.5099
 206  118  0.5099
 206  133  1.0198
 206  148  1.0198
 206  163  1.0198
 206  178  1.0198
 206  193  0.5092
 206  194  0.5106
 206  209  1.0198
 206  224  1.0188
 207   12  1.0078
 207   27  1.0089
 207   42  1.0089
 207   57  0.7571
 207   58  0.2517
 207   73  1.0089
 207   88  1.0089
 207  103  1.0089
 207  118  1.0089
 207  133  1.0089
 207  148  1.0089
 207  163  1.0089
 207  178  0.2517
 207  179  0.7571
 207  194  1.0089
 207  209  1.0089
 207  224  1.0078
 208   13  1.0012
 208   28  1.0022
 208   43  1.0022
 208   58  1.0022
 208   73  1.0022
 208   88  1.0022
 208  103  1.0022
 208  118  0.5011
 208  119  0.5011
 208  134  1.0022
 208  149  1.0022
 208  164  1.0022
 208  179  1.0022
 208  194  1.0022
 208  209  1.0022
 208  224  1.0012
 209   14  0.9990
 209   29  1.0000
 209   44  1.0000
 209   59  1.0000
 209   74  1.0000
 209   89  1.0000
 209  104  1.0000
 209  119  1.0000
 209  134  1.0000
 209  149  1.0000
 209  164  1.0000
 209  179  1.0000
 209  194  1.0000
 209  209  1.0000
 209  224  0.9990
 210   15  1.0012
 210   30  1.0022
 210   45  1.0022
 210   60  1.0022
 210   75  1.0022
 210   90  1.0022
 210  105  1.0022
 210  120  0.5011
 210  119  0.5011
 210  134  1.0022
 210  149  1.0022
 210  164  1.0022
 210  179  1.0022
 210  194  1.0022
 210  209  1.0022
 210  224  1.0012
 211    1  0.7327
 211    2  0.6339
 211   17  0.8316
 211   18  0.5363
 211   33  0.9291
 211   34  0.4388
 211   49  1.0267
 211   50  0.3413
 211   65  1.1242
 211   66  0.2438
 211   81  1.2217
 211   82  0.1463
 211   97  1.3192
 211   98  0.0488
 211  113  1.3680
 211  128  0.0488
 211  129  1.3192
 211  144  0.1463
 211  145  1.2217
 211  160  0.2438
 211  161  1.1242
 211  176  0.3413
 211  177  1.0267
 211  192  0.4388
 211  193  0.9291
 211  208  0.5363
 211  209  0.8316
 211  224  0.6339
 211  225  0.7327
 212    2  0.7634
 212    3  0.5587
 212   18  0.9681
 212   19  0.3553
 212   34  1.1715
 212   35  0.1519
